JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.340000003576
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.340000003576
0.379999995232,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.439999997616,0.0,0.419999986887
0.439999997616,0.0,0.419999986887
0.439999997616,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.449999988079,0.0,0.439999997616
0.460000008345,0.0,0.439999997616
0.460000008345,0.0,0.439999997616
0.460000008345,0.0,0.449999988079
0.469999998808,0.0,0.449999988079
0.469999998808,0.0,0.449999988079
0.469999998808,0.0,0.449999988079
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.379999995232
0.40000000596,0.0,0.34999999404
0.40000000596,0.0,0.34999999404
0.40000000596,0.0,0.34999999404
0.40000000596,0.0,0.34999999404
0.40000000596,0.0,0.34999999404
0.40000000596,0.0,0.34999999404
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.460000008345,0.0,0.439999997616
0.460000008345,0.0,0.439999997616
0.449999988079,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.460000008345,0.0,0.430000007153
0.460000008345,0.0,0.439999997616
0.460000008345,0.0,0.439999997616
0.460000008345,0.0,0.439999997616
0.469999998808,0.0,0.449999988079
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.419999986887,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.430000007153,0.0,0.409999996424
0.439999997616,0.0,0.409999996424
0.439999997616,0.0,0.409999996424
0.439999997616,0.0,0.409999996424
0.439999997616,0.0,0.409999996424
0.439999997616,0.0,0.409999996424
0.40000000596,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.460000008345,0.0,0.439999997616
0.460000008345,0.0,0.439999997616
0.460000008345,0.0,0.439999997616
0.419999986887,0.0,0.40000000596
0.419999986887,0.0,0.40000000596
0.419999986887,0.0,0.389999985695
0.419999986887,0.0,0.389999985695
0.419999986887,0.0,0.389999985695
0.419999986887,0.0,0.40000000596
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.439999997616,0.0,0.419999986887
0.439999997616,0.0,0.419999986887
0.439999997616,0.0,0.430000007153
0.439999997616,0.0,0.430000007153
0.439999997616,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.449999988079,0.0,0.430000007153
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.360000014305
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.419999986887,0.0,0.389999985695
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.389999985695
0.419999986887,0.0,0.389999985695
0.419999986887,0.0,0.389999985695
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.419999986887,0.0,0.389999985695
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.460000008345,0.0,0.439999997616
0.460000008345,0.0,0.439999997616
0.460000008345,0.0,0.439999997616
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.379999995232
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.419999986887,0.0,0.40000000596
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.389999985695,0.0,0.34999999404
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.409999996424,0.0,0.379999995232
0.409999996424,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.409999996424,0.0,0.379999995232
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.409999996424,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
0.409999996424,0.0,0.370000004768
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.430000007153,0.0,0.40000000596
0.419999986887,0.0,0.40000000596
0.419999986887,0.0,0.40000000596
0.40000000596,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.389999985695,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.360000014305
0.40000000596,0.0,0.370000004768
0.40000000596,0.0,0.370000004768
